id,sequence,task,choices,domain,response_type,response,expectedAnswer,answered_correctly,answerAtAction,expected,Group,Introduction,AnswerNeg,AnswerPos,GroupCode,trainingLogics,Gender,Age,answer_0,answer_1,answer_2,TaskID,anstype,time_0,time_1,time_2,eventType_0,eventType_1,eventType_2,Likelieness,Education,MP,DA,AC,MT,inffig,anstype,Scenario,ScenarioPos,ScenarioPos1,ScenarioPos2,TaskPos,TaskPos1,TaskPos2,TaskPos3,TaskPos4
82,5,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,0,pos,neg,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,n,m,44,pos,98,None,4,other,6078,9606,22233,Answer,Likely,Continue,100,Undergraduate,0,0,0,1,MT,other,alien,1,0,1,1,0,1,0,0
82,6,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,n,m,44,pos,94,None,3,AC,9494,12199,14952,Answer,Likely,Continue,100,Undergraduate,0,0,1,0,AC,AC,alien,1,0,1,2,0,0,1,0
82,7,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,A1,alienInt,Kira will not mate,Kira will mate,detPrem,n,m,44,pos,89,None,1,MP,11423,15576,17849,Answer,Likely,Continue,90,Undergraduate,1,0,0,0,MP,MP,alien,1,0,1,3,0,0,0,1
83,0,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,y,m,26,pos,87,None,5,MP,20921,26505,32952,Answer,Likely,Continue,100,bachelor degree,1,0,0,0,MP,MP,library,0,1,0,0,1,0,0,0
83,1,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,y,m,26,neg,84,None,8,MT,18938,20625,25257,Answer,Likely,Continue,100,bachelor degree,0,0,0,1,MT,MT,library,0,1,0,1,0,1,0,0
83,2,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will not study late in the library,0,pos,neg,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,y,m,26,pos,100,None,6,other,10741,14245,19197,Answer,Likely,Continue,100,bachelor degree,0,1,0,0,DA,other,library,0,1,0,2,0,0,1,0
83,3,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,y,m,26,pos,97,None,7,AC,14556,16724,18028,Answer,Likely,Continue,100,bachelor degree,0,0,1,0,AC,AC,library,0,1,0,3,0,0,0,1
83,4,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,y,m,26,neg,95,None,4,MT,11091,15820,27115,Answer,Likely,Continue,99,bachelor degree,0,0,0,1,MT,MT,alien,1,0,1,0,1,0,0,0
83,5,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,A1,alienInt,Kira will not mate,Kira will mate,detPrem,y,m,26,neg,96,None,2,DA,9181,11164,12764,Answer,Likely,Continue,100,bachelor degree,0,1,0,0,DA,DA,alien,1,0,1,1,0,1,0,0
83,6,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,y,m,26,pos,97,None,3,AC,4916,6444,14476,Answer,Likely,Continue,100,bachelor degree,0,0,1,0,AC,AC,alien,1,0,1,2,0,0,1,0
83,7,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,A1,alienInt,Kira will not mate,Kira will mate,detPrem,y,m,26,pos,98,None,1,MP,10188,11980,16036,Answer,Likely,Continue,98,bachelor degree,1,0,0,0,MP,MP,alien,1,0,1,3,0,0,0,1
84,0,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,D1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPremSupp,n,w,24,pos,16,None,27,AC,27941,32702,44613,Answer,Likely,Continue,50,BA,0,0,1,0,AC,AC,alien,0,1,0,0,1,0,0,0
84,1,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,D1,alienInt,Kira will not mate,Kira will mate,detPremSupp,n,w,24,pos,34,None,25,MP,5157,14117,19763,Answer,Likely,Continue,50,BA,1,0,0,0,MP,MP,alien,0,1,0,1,0,1,0,0
84,2,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,D1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPremSupp,n,w,24,neg,38,None,28,MT,9848,11888,19432,Answer,Likely,Continue,50,BA,0,0,0,1,MT,MT,alien,0,1,0,2,0,0,1,0
84,3,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,D1,alienInt,Kira will not mate,Kira will mate,detPremSupp,n,w,24,neg,43,None,26,DA,5138,7665,11425,Answer,Likely,Continue,50,BA,0,1,0,0,DA,DA,alien,0,1,0,3,0,0,0,1
84,4,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,D2,0,Lisa will not study late in the library,Lisa will study late in the library,detPremSupp,n,w,24,pos,45,None,29,MP,11910,21719,26359,Answer,Likely,Continue,50,BA,1,0,0,0,MP,MP,library,1,0,1,0,1,0,0,0
84,5,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,D2,0,Lisa will not study late in the library,Lisa will study late in the library,detPremSupp,n,w,24,neg,30,None,30,DA,6408,8576,12152,Answer,Likely,Continue,33,BA,0,1,0,0,DA,DA,library,1,0,1,1,0,1,0,0
84,6,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,D2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPremSupp,n,w,24,neg,33,None,32,MT,4264,20889,26296,Answer,Likely,Continue,100,BA,0,0,0,1,MT,MT,library,1,0,1,2,0,0,1,0
84,7,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,D2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPremSupp,n,w,24,pos,32,None,31,AC,8177,10353,18610,Answer,Likely,Continue,33,BA,0,0,1,0,AC,AC,library,1,0,1,3,0,0,0,1
85,0,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Rarely;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,0,neg,neg,C2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautFacts,y,m,18,pos,47,None,24,other,24253,26777,88604,Answer,Likely,Continue,84,High School Diploma,0,0,0,1,MT,other,library,0,1,0,0,1,0,0,0
85,1,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Mostly;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,0,pos,pos,C2,0,Lisa will not study late in the library,Lisa will study late in the library,cautFacts,y,m,18,neg,52,None,21,other,5788,8113,11994,Answer,Likely,Continue,87,High School Diploma,1,0,0,0,MP,other,library,0,1,0,1,0,1,0,0
85,2,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Mostly;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,C2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautFacts,y,m,18,pos,31,None,23,AC,5624,7800,11112,Answer,Likely,Continue,78,High School Diploma,0,0,1,0,AC,AC,library,0,1,0,2,0,0,1,0
85,3,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Rarely;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,C2,0,Lisa will not study late in the library,Lisa will study late in the library,cautFacts,y,m,18,neg,53,None,22,DA,19799,20911,23793,Answer,Likely,Continue,71,High School Diploma,0,1,0,0,DA,DA,library,0,1,0,3,0,0,0,1
85,4,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Mostly;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,C1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautFacts,y,m,18,pos,45,None,19,AC,10651,15147,25215,Answer,Likely,Continue,100,High School Diploma,0,0,1,0,AC,AC,alien,1,0,1,0,1,0,0,0
85,5,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Mostly;Holds;there is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,C1,alienInt,Kira will not mate,Kira will mate,cautFacts,y,m,18,pos,44,None,17,MP,8120,8802,12705,Answer,Likely,Continue,100,High School Diploma,1,0,0,0,MP,MP,alien,1,0,1,1,0,1,0,0
85,6,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Rarely;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,C1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautFacts,y,m,18,neg,40,None,20,MT,7663,8423,10807,Answer,Likely,Continue,15,High School Diploma,0,0,0,1,MT,MT,alien,1,0,1,2,0,0,1,0
85,7,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Rarely;Holds;there is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,C1,alienInt,Kira will not mate,Kira will mate,cautFacts,y,m,18,neg,47,None,18,DA,7549,10870,14669,Answer,Likely,Continue,97,High School Diploma,0,1,0,0,DA,DA,alien,1,0,1,3,0,0,0,1
86,0,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,n,w,34,neg,94,None,6,DA,12749,17546,51062,Answer,Likely,Continue,100,Some College,0,1,0,0,DA,DA,library,0,1,0,0,1,0,0,0
86,1,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,n,w,34,pos,78,None,5,MP,11171,12905,15061,Answer,Likely,Continue,100,Some College,1,0,0,0,MP,MP,library,0,1,0,1,0,1,0,0
86,2,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,n,w,34,pos,63,None,7,AC,5109,6437,8453,Answer,Likely,Continue,100,Some College,0,0,1,0,AC,AC,library,0,1,0,2,0,0,1,0
86,3,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,n,w,34,neg,83,None,8,MT,3764,7874,11124,Answer,Likely,Continue,100,Some College,0,0,0,1,MT,MT,library,0,1,0,3,0,0,0,1
