session,id,trial,response,choices,filter1F81J1,isTesting,sequence,t1,t2,t3,domain,response_type,task,choicesorig
22,11,117,3,3|4,not_selected,0,22117,,,,spatial-relational,single-choice,3/4,34
22,11,118,3,2|3,not_selected,0,22118,,,,spatial-relational,single-choice,2/3,23
22,11,119,3,2|3,not_selected,0,22119,,,,spatial-relational,single-choice,2/3,23
22,11,120,4,4|5,not_selected,0,22120,,,,spatial-relational,single-choice,4/5,45
22,11,121,3,3|4,not_selected,0,22121,,,,spatial-relational,single-choice,3/4,34
22,11,122,3,2|3,not_selected,0,22122,,,,spatial-relational,single-choice,2/3,23
22,11,123,4,4|5,not_selected,0,22123,,,,spatial-relational,single-choice,4/5,45
22,11,124,4,4|5,not_selected,0,22124,,,,spatial-relational,single-choice,4/5,45
22,11,125,4,3|4,not_selected,0,22125,,,,spatial-relational,single-choice,3/4,34
22,11,126,4,4|5,not_selected,0,22126,,,,spatial-relational,single-choice,4/5,45
22,11,127,3,3|4,not_selected,0,22127,,,,spatial-relational,single-choice,3/4,34
22,11,128,1,1|2,not_selected,0,22128,,,,spatial-relational,single-choice,1/2,12
22,11,129,3,3|4,not_selected,0,22129,,,,spatial-relational,single-choice,3/4,34
22,11,130,4,4|5,not_selected,0,22130,,,,spatial-relational,single-choice,4/5,45
22,11,131,3,3|4,not_selected,0,22131,,,,spatial-relational,single-choice,3/4,34
22,11,132,4,4|5,not_selected,0,22132,,,,spatial-relational,single-choice,4/5,45
22,11,133,1,1|2,not_selected,0,22133,,,,spatial-relational,single-choice,1/2,12
22,11,134,2,2|3,not_selected,0,22134,,,,spatial-relational,single-choice,2/3,23
22,11,135,3,2|3,not_selected,0,22135,,,,spatial-relational,single-choice,2/3,23
22,11,136,3,2|3,not_selected,0,22136,,,,spatial-relational,single-choice,2/3,23
22,11,137,3,2|3,not_selected,0,22137,,,,spatial-relational,single-choice,2/3,23
22,11,138,3,3|4,not_selected,0,22138,,,,spatial-relational,single-choice,3/4,34
22,11,139,3,2|3,not_selected,0,22139,,,,spatial-relational,single-choice,2/3,23
22,11,140,1,1|2,not_selected,0,22140,,,,spatial-relational,single-choice,1/2,12
22,11,141,4,3|4,not_selected,0,22141,,,,spatial-relational,single-choice,3/4,34
22,11,142,1,1|2,not_selected,0,22142,,,,spatial-relational,single-choice,1/2,12
22,11,143,4,4|5,not_selected,0,22143,,,,spatial-relational,single-choice,4/5,45
22,11,144,3,3|4,not_selected,0,22144,,,,spatial-relational,single-choice,3/4,34
22,11,145,2,2|3,not_selected,0,22145,,,,spatial-relational,single-choice,2/3,23
22,11,146,4,4|5,not_selected,0,22146,,,,spatial-relational,single-choice,4/5,45
22,11,147,1,1|2,not_selected,0,22147,,,,spatial-relational,single-choice,1/2,12
22,11,148,3,2|3,not_selected,0,22148,,,,spatial-relational,single-choice,2/3,23
22,11,149,1,1|2,not_selected,0,22149,,,,spatial-relational,single-choice,1/2,12
22,11,150,3,3|4,not_selected,0,22150,,,,spatial-relational,single-choice,3/4,34
22,11,151,3,3|4,not_selected,0,22151,,,,spatial-relational,single-choice,3/4,34
22,11,152,3,2|3,not_selected,0,22152,,,,spatial-relational,single-choice,2/3,23
22,11,153,4,4|5,not_selected,0,22153,,,,spatial-relational,single-choice,4/5,45
22,11,154,4,3|4,not_selected,0,22154,,,,spatial-relational,single-choice,3/4,34
22,11,155,4,4|5,not_selected,0,22155,,,,spatial-relational,single-choice,4/5,45
22,11,156,3,3|4,not_selected,0,22156,,,,spatial-relational,single-choice,3/4,34
22,11,157,4,3|4,not_selected,0,22157,,,,spatial-relational,single-choice,3/4,34
22,11,158,3,2|3,not_selected,0,22158,,,,spatial-relational,single-choice,2/3,23
22,11,159,4,4|5,not_selected,0,22159,,,,spatial-relational,single-choice,4/5,45
22,11,160,3,2|3,not_selected,0,22160,,,,spatial-relational,single-choice,2/3,23
22,11,161,4,3|4,not_selected,0,22161,,,,spatial-relational,single-choice,3/4,34
22,11,162,1,1|2,not_selected,0,22162,,,,spatial-relational,single-choice,1/2,12
22,11,163,5,4|5,not_selected,0,22163,,,,spatial-relational,single-choice,4/5,45
22,11,164,2,2|3,not_selected,0,22164,,,,spatial-relational,single-choice,2/3,23
22,11,165,1,1|2,not_selected,0,22165,,,,spatial-relational,single-choice,1/2,12
22,11,166,3,3|4,not_selected,0,22166,,,,spatial-relational,single-choice,3/4,34
22,11,167,4,4|5,not_selected,0,22167,,,,spatial-relational,single-choice,4/5,45
22,11,168,2,2|3,not_selected,0,22168,,,,spatial-relational,single-choice,2/3,23
22,11,169,3,3|4,not_selected,0,22169,,,,spatial-relational,single-choice,3/4,34
22,11,170,2,1|2,not_selected,0,22170,,,,spatial-relational,single-choice,1/2,12
22,11,171,4,3|4,not_selected,0,22171,,,,spatial-relational,single-choice,3/4,34
22,11,172,1,1|2,not_selected,0,22172,,,,spatial-relational,single-choice,1/2,12
22,11,173,4,3|4,not_selected,0,22173,,,,spatial-relational,single-choice,3/4,34
22,11,174,1,1|2,not_selected,0,22174,,,,spatial-relational,single-choice,1/2,12
22,11,175,1,1|2,not_selected,0,22175,,,,spatial-relational,single-choice,1/2,12
22,11,176,4,4|5,not_selected,0,22176,,,,spatial-relational,single-choice,4/5,45
22,11,177,4,4|5,not_selected,0,22177,,,,spatial-relational,single-choice,4/5,45
22,11,178,1,1|2,not_selected,0,22178,,,,spatial-relational,single-choice,1/2,12
22,11,179,2,1|2,not_selected,0,22179,,,,spatial-relational,single-choice,1/2,12
22,11,180,3,2|3,not_selected,0,22180,,,,spatial-relational,single-choice,2/3,23
22,11,181,3,2|3,not_selected,0,22181,,,,spatial-relational,single-choice,2/3,23
22,11,182,2,2|3,not_selected,0,22182,,,,spatial-relational,single-choice,2/3,23
22,11,183,4,4|5,not_selected,0,22183,,,,spatial-relational,single-choice,4/5,45
22,11,184,2,2|3,not_selected,0,22184,,,,spatial-relational,single-choice,2/3,23
22,11,185,3,3|4,not_selected,0,22185,,,,spatial-relational,single-choice,3/4,34
22,11,186,3,2|3,not_selected,0,22186,,,,spatial-relational,single-choice,2/3,23
22,11,187,4,4|5,not_selected,0,22187,,,,spatial-relational,single-choice,4/5,45
22,11,188,3,2|3,not_selected,0,22188,,,,spatial-relational,single-choice,2/3,23
22,11,189,1,1|2,not_selected,0,22189,,,,spatial-relational,single-choice,1/2,12
22,11,190,1,1|2,not_selected,0,22190,,,,spatial-relational,single-choice,1/2,12
22,11,191,3,3|4,not_selected,0,22191,,,,spatial-relational,single-choice,3/4,34
22,11,192,1,1|2,not_selected,0,22192,,,,spatial-relational,single-choice,1/2,12
22,11,193,1,1|2,not_selected,0,22193,,,,spatial-relational,single-choice,1/2,12
22,11,194,2,2|3,not_selected,0,22194,,,,spatial-relational,single-choice,2/3,23
22,11,195,1,1|2,not_selected,0,22195,,,,spatial-relational,single-choice,1/2,12
22,11,196,3,2|3,not_selected,0,22196,,,,spatial-relational,single-choice,2/3,23
22,11,197,5,4|5,not_selected,0,22197,,,,spatial-relational,single-choice,4/5,45
22,11,198,1,1|2,not_selected,0,22198,,,,spatial-relational,single-choice,1/2,12
22,11,199,2,2|3,not_selected,0,22199,,,,spatial-relational,single-choice,2/3,23
22,11,200,3,3|4,not_selected,0,22200,,,,spatial-relational,single-choice,3/4,34
22,11,201,1,1|2,not_selected,0,22201,,,,spatial-relational,single-choice,1/2,12
22,11,202,1,1|2,not_selected,0,22202,,,,spatial-relational,single-choice,1/2,12
22,11,203,3,2|3,not_selected,0,22203,,,,spatial-relational,single-choice,2/3,23
22,11,204,2,2|3,not_selected,0,22204,,,,spatial-relational,single-choice,2/3,23
22,11,205,1,1|2,not_selected,0,22205,,,,spatial-relational,single-choice,1/2,12
22,11,206,3,2|3,not_selected,0,22206,,,,spatial-relational,single-choice,2/3,23
22,11,207,3,2|3,not_selected,0,22207,,,,spatial-relational,single-choice,2/3,23
22,11,208,3,3|4,not_selected,0,22208,,,,spatial-relational,single-choice,3/4,34
22,11,209,3,2|3,not_selected,0,22209,,,,spatial-relational,single-choice,2/3,23
22,11,210,2,2|3,not_selected,0,22210,,,,spatial-relational,single-choice,2/3,23
22,11,211,4,4|5,not_selected,0,22211,,,,spatial-relational,single-choice,4/5,45
22,11,212,4,4|5,not_selected,0,22212,,,,spatial-relational,single-choice,4/5,45
22,11,213,1,1|2,not_selected,0,22213,,,,spatial-relational,single-choice,1/2,12
22,11,214,3,3|4,not_selected,0,22214,,,,spatial-relational,single-choice,3/4,34
22,11,215,1,1|2,not_selected,0,22215,,,,spatial-relational,single-choice,1/2,12
22,11,216,3,2|3,not_selected,0,22216,,,,spatial-relational,single-choice,2/3,23
22,11,217,3,2|3,not_selected,0,22217,,,,spatial-relational,single-choice,2/3,23
22,11,218,4,3|4,not_selected,0,22218,,,,spatial-relational,single-choice,3/4,34
22,11,219,3,2|3,not_selected,0,22219,,,,spatial-relational,single-choice,2/3,23
22,11,220,3,3|4,not_selected,0,22220,,,,spatial-relational,single-choice,3/4,34
22,11,221,3,3|4,not_selected,0,22221,,,,spatial-relational,single-choice,3/4,34
22,11,222,2,2|3,not_selected,0,22222,,,,spatial-relational,single-choice,2/3,23
22,11,223,1,1|2,not_selected,0,22223,,,,spatial-relational,single-choice,1/2,12
22,11,224,2,1|2,not_selected,0,22224,,,,spatial-relational,single-choice,1/2,12
16,1,1,3,1|3,not_selected,1,16001,3_(13),13,13),spatial-relational,single-choice,1/3,13
16,1,2,2,2|4,not_selected,1,16002,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,3,4,2|4,not_selected,1,16003,4_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,4,2,2|5,not_selected,1,16004,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,5,1,1|5,not_selected,1,16005,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,6,3,1|3,not_selected,1,16006,3_(13),13,13),spatial-relational,single-choice,1/3,13
16,1,7,2,2|5,not_selected,1,16007,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,8,2,2|4,not_selected,1,16008,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,9,3,1|3,not_selected,1,16009,3_(13),13,13),spatial-relational,single-choice,1/3,13
16,1,10,2,2|4,not_selected,1,16010,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,11,4,2|4,not_selected,1,16011,4_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,12,1,1|5,not_selected,1,16012,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,13,1,1|4,not_selected,1,16013,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,1,14,2,2|5,not_selected,1,16014,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,15,2,2|4,not_selected,1,16015,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,16,1,1|3,not_selected,1,16016,1_(13),13,13),spatial-relational,single-choice,1/3,13
16,1,17,3,1|3,not_selected,1,16017,3_(13),13,13),spatial-relational,single-choice,1/3,13
16,1,18,1,1|4,not_selected,1,16018,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,1,19,1,1|4,not_selected,1,16019,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,1,20,3,1|3,not_selected,1,16020,3_(13),13,13),spatial-relational,single-choice,1/3,13
16,1,21,1,1|5,not_selected,1,16021,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,22,2,2|5,not_selected,1,16022,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,23,2,2|5,not_selected,1,16023,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,24,2,2|4,not_selected,1,16024,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,25,2,2|5,not_selected,1,16025,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,26,2,2|4,not_selected,1,16026,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,27,2,2|4,not_selected,1,16027,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,28,2,2|4,not_selected,1,16028,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,29,2,2|4,not_selected,1,16029,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,30,1,1|5,not_selected,1,16030,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,31,1,1|5,not_selected,1,16031,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,32,1,1|3,not_selected,1,16032,1_(13),13,13),spatial-relational,single-choice,1/3,13
16,1,33,2,2|5,not_selected,1,16033,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,34,2,2|5,not_selected,1,16034,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,35,1,1|5,not_selected,1,16035,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,36,2,2|4,not_selected,1,16036,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,37,1,1|3,not_selected,1,16037,1_(13),13,13),spatial-relational,single-choice,1/3,13
16,1,38,4,2|4,not_selected,1,16038,4_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,39,1,1|4,not_selected,1,16039,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,1,40,1,1|3,not_selected,1,16040,1_(13),13,13),spatial-relational,single-choice,1/3,13
16,1,41,2,2|4,not_selected,1,16041,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,42,1,1|4,not_selected,1,16042,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,1,43,3,1|3,not_selected,1,16043,3_(13),13,13),spatial-relational,single-choice,1/3,13
16,1,44,5,2|5,not_selected,1,16044,5_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,45,1,1|5,not_selected,1,16045,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,46,2,2|5,not_selected,1,16046,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,47,2,2|5,not_selected,1,16047,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,48,1,1|4,not_selected,1,16048,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,1,49,1,1|3,not_selected,1,16049,1_(13),13,13),spatial-relational,single-choice,1/3,13
16,1,50,2,2|4,not_selected,1,16050,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,51,2,2|4,not_selected,1,16051,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,52,1,1|4,not_selected,1,16052,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,1,53,2,2|4,not_selected,1,16053,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,54,2,2|5,not_selected,1,16054,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,55,2,2|4,not_selected,1,16055,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,56,2,2|4,not_selected,1,16056,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,57,2,2|4,not_selected,1,16057,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,58,3,1|3,not_selected,1,16058,3_(13),13,13),spatial-relational,single-choice,1/3,13
16,1,59,2,2|5,not_selected,1,16059,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,60,1,1|5,not_selected,1,16060,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,61,2,2|5,not_selected,1,16061,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,62,1,1|5,not_selected,1,16062,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,63,1,1|5,not_selected,1,16063,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,64,1,1|4,not_selected,1,16064,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,1,65,2,2|4,not_selected,1,16065,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,66,2,2|4,not_selected,1,16066,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,67,5,3|5,not_selected,1,16067,5_(35),35,35),spatial-relational,single-choice,3/5,35
16,1,68,5,3|5,not_selected,1,16068,5_(35),35,35),spatial-relational,single-choice,3/5,35
16,1,69,1,1|4,not_selected,1,16069,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,1,70,2,2|4,not_selected,1,16070,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,71,5,3|5,not_selected,1,16071,5_(35),35,35),spatial-relational,single-choice,3/5,35
16,1,72,2,2|4,not_selected,1,16072,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,73,1,1|5,not_selected,1,16073,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,74,2,2|4,not_selected,1,16074,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,75,1,1|5,not_selected,1,16075,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,76,2,2|4,not_selected,1,16076,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,77,1,1|5,not_selected,1,16077,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,78,2,2|4,not_selected,1,16078,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,79,1,1|5,not_selected,1,16079,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,80,2,2|4,not_selected,1,16080,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,81,1,1|5,not_selected,1,16081,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,82,2,2|4,not_selected,1,16082,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,83,2,2|4,not_selected,1,16083,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,84,2,2|5,not_selected,1,16084,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,85,2,2|4,not_selected,1,16085,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,86,1,1|5,not_selected,1,16086,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,87,2,2|4,not_selected,1,16087,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,88,2,2|4,not_selected,1,16088,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,89,2,2|4,not_selected,1,16089,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,90,2,2|4,not_selected,1,16090,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,1,91,1,1|4,not_selected,1,16091,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,1,92,5,3|5,not_selected,1,16092,5_(35),35,35),spatial-relational,single-choice,3/5,35
16,1,93,2,2|4,not_selected,1,16093,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,94,1,1|5,not_selected,1,16094,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,1,95,3,1|3,not_selected,1,16095,3_(13),13,13),spatial-relational,single-choice,1/3,13
16,1,96,2,2|5,not_selected,1,16096,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,97,2,2|5,not_selected,1,16097,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,1,98,4,2|4,not_selected,1,16098,4_(24),24,24),spatial-relational,single-choice,2/4,24
16,1,99,1,1|4,not_selected,1,16099,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,1,100,1,1|4,not_selected,1,16100,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,2,1,2,2|5,not_selected,1,16001,2_(25),25,25),spatial-relational,single-choice,2/5,25
16,2,2,4,1|4,not_selected,1,16002,4_(14),14,14),spatial-relational,single-choice,1/4,14
16,2,3,2,2|4,not_selected,1,16003,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,2,4,1,1|4,not_selected,1,16004,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,2,5,1,1|3,not_selected,1,16005,1_(13),13,13),spatial-relational,single-choice,1/3,13
16,2,6,1,1|5,not_selected,1,16006,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,2,7,1,1|5,not_selected,1,16007,1_(15),15,15),spatial-relational,single-choice,1/5,15
16,2,8,2,2|4,not_selected,1,16008,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,2,9,2,2|4,not_selected,1,16009,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,2,10,2,2|4,not_selected,1,16010,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,2,11,2,2|4,not_selected,1,16011,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,2,12,2,2|4,not_selected,1,16012,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,2,13,1,1|4,not_selected,1,16013,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,2,14,2,2|4,not_selected,1,16014,2_(24),24,24),spatial-relational,single-choice,2/4,24
16,2,15,2,2|4,not_selected,1,16015,2_(24),35,24),spatial-relational,single-choice,2/4,24
16,2,16,5,3|5,not_selected,1,16016,5_(35),35,35),spatial-relational,single-choice,3/5,35
16,2,17,1,1|4,not_selected,1,16017,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,2,18,3,1|3,not_selected,1,16018,3_(13),13,13),spatial-relational,single-choice,1/3,13
16,2,19,1,1|4,not_selected,1,16019,1_(14),14,14),spatial-relational,single-choice,1/4,14
16,2,20,1,1|3,not_selected,1,16020,1_(13),13,13),spatial-relational,single-choice,1/3,13
