Korrekt,id,trial,response,rightone,distractor,response_type,domain,result,choices,sequence,length,distance,task
1,37,33,1,1,7,single-choice,spatial-relational,True,1|7,37070,7,2,1/7
1,37,34,2,2,4,single-choice,spatial-relational,True,2|4,37071,7,2,2/4
1,37,35,5,5,7,single-choice,spatial-relational,True,5|7,37072,7,3,5/7
1,37,36,4,4,7,single-choice,spatial-relational,True,4|7,37073,7,3,4/7
1,37,37,1,1,5,single-choice,spatial-relational,True,1|5,37074,7,4,1/5
1,37,38,2,2,7,single-choice,spatial-relational,True,2|7,37075,7,6,2/7
1,37,39,2,2,6,single-choice,spatial-relational,True,2|6,37076,7,5,2/6
1,37,40,4,4,6,single-choice,spatial-relational,True,4|6,37077,7,3,4/6
1,37,41,1,1,6,single-choice,spatial-relational,True,1|6,37078,7,2,1/6
1,37,42,3,3,7,single-choice,spatial-relational,True,3|7,37079,7,3,3/7
1,37,43,3,3,5,single-choice,spatial-relational,True,3|5,37080,7,2,3/5
1,37,44,3,3,6,single-choice,spatial-relational,True,3|6,37081,7,4,3/6
1,37,45,2,2,7,single-choice,spatial-relational,True,2|7,37082,7,3,2/7
1,37,46,1,1,4,single-choice,spatial-relational,True,1|4,37083,7,2,1/4
1,37,47,5,5,7,single-choice,spatial-relational,True,5|7,37084,7,2,5/7
1,37,48,1,1,5,single-choice,spatial-relational,True,1|5,37085,7,5,1/5
1,37,49,2,2,4,single-choice,spatial-relational,True,2|4,37086,7,4,2/4
1,37,50,1,1,7,single-choice,spatial-relational,True,1|7,37087,7,5,1/7
1,37,51,4,4,7,single-choice,spatial-relational,True,4|7,37088,7,4,4/7
1,37,52,3,3,7,single-choice,spatial-relational,True,3|7,37089,7,6,3/7
1,37,53,1,1,3,single-choice,spatial-relational,True,1|3,37090,7,2,1/3
1,37,54,2,2,6,single-choice,spatial-relational,True,2|6,37091,7,2,2/6
1,37,55,4,4,6,single-choice,spatial-relational,True,4|6,37092,7,2,4/6
1,37,56,3,3,6,single-choice,spatial-relational,True,3|6,37093,7,3,3/6
1,37,57,3,3,5,single-choice,spatial-relational,True,3|5,37094,7,4,3/5
1,37,58,2,2,5,single-choice,spatial-relational,True,2|5,37095,7,3,2/5
1,37,59,1,1,6,single-choice,spatial-relational,True,1|6,37096,7,3,1/6
1,37,60,4,4,7,single-choice,spatial-relational,True,4|7,37097,7,5,4/7
1,37,61,3,3,5,single-choice,spatial-relational,True,3|5,37098,7,3,3/5
1,37,62,1,1,6,single-choice,spatial-relational,True,1|6,37099,7,4,1/6
1,37,63,2,2,4,single-choice,spatial-relational,True,2|4,37100,7,4,2/4
1,37,64,2,2,6,single-choice,spatial-relational,True,2|6,37101,7,2,2/6
1,37,65,1,1,5,single-choice,spatial-relational,True,1|5,37102,7,2,1/5
1,37,66,1,1,7,single-choice,spatial-relational,True,1|7,37103,7,3,1/7
1,37,67,1,1,4,single-choice,spatial-relational,True,1|4,37104,7,3,1/4
1,37,68,2,2,5,single-choice,spatial-relational,True,2|5,37105,7,3,2/5
1,37,69,4,4,6,single-choice,spatial-relational,True,4|6,37106,7,2,4/6
1,37,70,2,2,7,single-choice,spatial-relational,True,2|7,37107,7,2,2/7
1,37,71,1,1,3,single-choice,spatial-relational,True,1|3,37108,7,6,1/3
1,37,72,3,3,7,single-choice,spatial-relational,True,3|7,37109,7,4,3/7
1,37,73,5,5,7,single-choice,spatial-relational,True,5|7,37110,7,2,5/7
1,37,74,3,3,6,single-choice,spatial-relational,True,3|6,37111,7,5,3/6
1,37,75,3,3,7,single-choice,spatial-relational,True,3|7,37112,7,2,3/7
1,37,76,2,2,5,single-choice,spatial-relational,True,2|5,37113,7,3,2/5
1,37,77,4,4,7,single-choice,spatial-relational,True,4|7,37114,7,4,4/7
1,37,78,1,1,7,single-choice,spatial-relational,True,1|7,37115,7,4,1/7
1,37,79,4,4,6,single-choice,spatial-relational,True,4|6,37116,7,6,4/6
1,37,80,2,2,7,single-choice,spatial-relational,True,2|7,37117,7,2,2/7
1,37,81,2,2,6,single-choice,spatial-relational,True,2|6,37118,7,2,2/6
1,37,82,1,1,6,single-choice,spatial-relational,True,1|6,37119,7,3,1/6
1,37,83,2,2,4,single-choice,spatial-relational,True,2|4,37120,7,5,2/4
1,37,84,1,1,3,single-choice,spatial-relational,True,1|3,37121,7,4,1/3
1,37,85,5,5,7,single-choice,spatial-relational,True,5|7,37122,7,2,5/7
1,37,86,1,1,4,single-choice,spatial-relational,True,1|4,37123,7,2,1/4
1,37,87,1,1,5,single-choice,spatial-relational,True,1|5,37124,7,3,1/5
1,37,88,3,3,5,single-choice,spatial-relational,True,3|5,37125,7,3,3/5
1,37,89,3,3,6,single-choice,spatial-relational,True,3|6,37126,7,5,3/6
1,37,90,1,1,6,single-choice,spatial-relational,True,1|6,37127,7,2,1/6
1,37,91,2,2,6,single-choice,spatial-relational,True,2|6,37128,7,3,2/6
1,37,92,3,3,7,single-choice,spatial-relational,True,3|7,37129,7,4,3/7
1,37,93,3,3,4,single-choice,spatial-relational,True,3|4,37130,7,5,3/4
1,37,94,2,2,3,single-choice,spatial-relational,True,2|3,37131,7,3,2/3
1,37,95,1,1,2,single-choice,spatial-relational,True,1|2,37132,7,4,1/2
1,37,96,3,3,5,single-choice,spatial-relational,True,3|5,37133,7,3,3/5
1,37,97,4,4,5,single-choice,spatial-relational,True,4|5,37134,7,2,4/5
1,37,98,6,6,7,single-choice,spatial-relational,True,6|7,37135,7,1,6/7
1,37,99,3,3,6,single-choice,spatial-relational,True,3|6,37136,7,3,3/6
1,37,100,2,2,5,single-choice,spatial-relational,True,2|5,37137,7,1,2/5
1,37,101,4,4,6,single-choice,spatial-relational,True,4|6,37138,7,1,4/6
1,37,102,2,2,4,single-choice,spatial-relational,True,2|4,37139,7,1,2/4
1,37,103,1,1,5,single-choice,spatial-relational,True,1|5,37140,7,2,1/5
1,37,104,2,2,7,single-choice,spatial-relational,True,2|7,37141,7,1,2/7
1,37,105,4,4,7,single-choice,spatial-relational,True,4|7,37142,7,4,4/7
1,37,106,1,1,3,single-choice,spatial-relational,True,1|3,37143,7,2,1/3
1,37,107,1,1,4,single-choice,spatial-relational,True,1|4,37144,7,2,1/4
1,37,108,1,1,7,single-choice,spatial-relational,True,1|7,37145,7,1,1/7
1,37,109,5,5,6,single-choice,spatial-relational,True,5|6,37146,7,6,5/6
1,37,110,5,5,7,single-choice,spatial-relational,True,5|7,37147,7,5,5/7
1,37,111,1,1,2,single-choice,spatial-relational,True,1|2,37148,7,3,1/2
1,37,112,1,1,7,single-choice,spatial-relational,True,1|7,37149,7,1,1/7
1,37,113,1,1,4,single-choice,spatial-relational,True,1|4,37150,7,4,1/4
1,37,114,2,2,5,single-choice,spatial-relational,True,2|5,37151,7,3,2/5
1,37,115,5,5,6,single-choice,spatial-relational,True,5|6,37152,7,4,5/6
1,37,116,2,2,3,single-choice,spatial-relational,True,2|3,37153,7,5,2/3
1,37,117,3,3,5,single-choice,spatial-relational,True,3|5,37154,7,1,3/5
1,37,118,4,4,7,single-choice,spatial-relational,True,4|7,37155,7,5,4/7
0,37,119,4,3,4,single-choice,spatial-relational,False,3|4,37156,7,2,3/4
1,37,120,2,2,7,single-choice,spatial-relational,True,2|7,37157,7,1,2/7
1,37,121,1,1,6,single-choice,spatial-relational,True,1|6,37158,7,2,1/6
1,37,122,2,2,6,single-choice,spatial-relational,True,2|6,37159,7,6,2/6
1,37,123,4,4,6,single-choice,spatial-relational,True,4|6,37160,7,2,4/6
1,37,124,2,2,4,single-choice,spatial-relational,True,2|4,37161,7,2,2/4
1,37,125,4,4,5,single-choice,spatial-relational,True,4|5,37162,7,1,4/5
1,37,126,5,5,7,single-choice,spatial-relational,True,5|7,37163,7,3,5/7
1,37,127,1,1,3,single-choice,spatial-relational,True,1|3,37164,7,1,1/3
1,37,128,6,6,7,single-choice,spatial-relational,True,6|7,37165,7,4,6/7
1,37,129,3,3,7,single-choice,spatial-relational,True,3|7,37166,7,3,3/7
1,37,130,1,1,5,single-choice,spatial-relational,True,1|5,37167,7,1,1/5
1,37,131,3,3,6,single-choice,spatial-relational,True,3|6,37168,7,2,3/6
1,41,-36,5,5,6,single-choice,spatial-relational,True,5|6,41001,7,1,5/6
0,41,-35,3,2,3,single-choice,spatial-relational,False,2|3,41002,7,1,2/3
1,41,-34,3,3,4,single-choice,spatial-relational,True,3|4,41003,7,1,3/4
0,41,-33,2,1,2,single-choice,spatial-relational,False,1|2,41004,7,1,1/2
1,41,-32,6,6,7,single-choice,spatial-relational,True,6|7,41005,7,1,6/7
0,41,-31,5,4,5,single-choice,spatial-relational,False,4|5,41006,7,1,4/5
1,41,-30,5,5,6,single-choice,spatial-relational,True,5|6,41007,7,1,5/6
1,41,-29,3,3,4,single-choice,spatial-relational,True,3|4,41008,7,1,3/4
0,41,-28,5,4,5,single-choice,spatial-relational,False,4|5,41009,7,1,4/5
0,41,-27,3,2,3,single-choice,spatial-relational,False,2|3,41010,7,1,2/3
0,41,-26,7,6,7,single-choice,spatial-relational,False,6|7,41011,7,1,6/7
1,41,-25,1,1,2,single-choice,spatial-relational,True,1|2,41012,7,1,1/2
0,41,-24,3,2,3,single-choice,spatial-relational,False,2|3,41013,7,1,2/3
0,41,-23,7,6,7,single-choice,spatial-relational,False,6|7,41014,7,1,6/7
0,41,-22,2,1,2,single-choice,spatial-relational,False,1|2,41015,7,1,1/2
1,41,-21,4,4,5,single-choice,spatial-relational,True,4|5,41016,7,1,4/5
1,41,-20,5,5,6,single-choice,spatial-relational,True,5|6,41017,7,1,5/6
0,41,-19,4,3,4,single-choice,spatial-relational,False,3|4,41018,7,1,3/4
1,41,-18,1,1,2,single-choice,spatial-relational,True,1|2,41019,7,1,1/2
1,41,-17,5,5,6,single-choice,spatial-relational,True,5|6,41020,7,1,5/6
1,41,-16,2,2,3,single-choice,spatial-relational,True,2|3,41021,7,1,2/3
1,41,-15,4,4,5,single-choice,spatial-relational,True,4|5,41022,7,1,4/5
1,41,-14,6,6,7,single-choice,spatial-relational,True,6|7,41023,7,1,6/7
0,41,-13,4,3,4,single-choice,spatial-relational,False,3|4,41024,7,1,3/4
1,41,-12,5,5,6,single-choice,spatial-relational,True,5|6,41025,7,1,5/6
1,41,-11,4,4,5,single-choice,spatial-relational,True,4|5,41026,7,1,4/5
1,41,-10,2,2,3,single-choice,spatial-relational,True,2|3,41027,7,1,2/3
1,41,-9,6,6,7,single-choice,spatial-relational,True,6|7,41028,7,1,6/7
1,41,-8,3,3,4,single-choice,spatial-relational,True,3|4,41029,7,1,3/4
1,41,-7,1,1,2,single-choice,spatial-relational,True,1|2,41030,7,1,1/2
1,41,-6,1,1,2,single-choice,spatial-relational,True,1|2,41031,7,1,1/2
1,41,-5,3,3,4,single-choice,spatial-relational,True,3|4,41032,7,1,3/4
1,41,-4,6,6,7,single-choice,spatial-relational,True,6|7,41033,7,1,6/7
1,41,-3,5,5,6,single-choice,spatial-relational,True,5|6,41034,7,1,5/6
1,41,-2,4,4,5,single-choice,spatial-relational,True,4|5,41035,7,1,4/5
1,41,-1,2,2,3,single-choice,spatial-relational,True,2|3,41036,7,1,2/3
1,41,0,1,1,6,single-choice,spatial-relational,True,1|6,41037,7,5,1/6
1,41,1,2,2,4,single-choice,spatial-relational,True,2|4,41038,7,2,2/4
1,41,2,1,1,7,single-choice,spatial-relational,True,1|7,41039,7,4,1/7
1,41,3,3,3,7,single-choice,spatial-relational,True,3|7,41040,7,2,3/7
1,41,4,2,2,5,single-choice,spatial-relational,True,2|5,41041,7,3,2/5
1,41,5,1,1,5,single-choice,spatial-relational,True,1|5,41042,7,2,1/5
1,41,6,5,5,7,single-choice,spatial-relational,True,5|7,41043,7,2,5/7
1,41,7,1,1,3,single-choice,spatial-relational,True,1|3,41044,7,3,1/3
1,41,8,3,3,6,single-choice,spatial-relational,True,3|6,41045,7,2,3/6
1,41,9,2,2,7,single-choice,spatial-relational,True,2|7,41046,7,4,2/7
1,41,10,3,3,5,single-choice,spatial-relational,True,3|5,41047,7,3,3/5
1,41,11,4,4,7,single-choice,spatial-relational,True,4|7,41048,7,5,4/7
1,41,12,2,2,6,single-choice,spatial-relational,True,2|6,41049,7,3,2/6
1,41,13,4,4,6,single-choice,spatial-relational,True,4|6,41050,7,6,4/6
1,41,14,1,1,4,single-choice,spatial-relational,True,1|4,41051,7,4,1/4
1,41,15,1,1,6,single-choice,spatial-relational,True,1|6,41052,7,2,1/6
1,41,16,1,1,4,single-choice,spatial-relational,True,1|4,41053,7,2,1/4
1,41,17,3,3,5,single-choice,spatial-relational,True,3|5,41054,7,2,3/5
1,41,18,3,3,6,single-choice,spatial-relational,True,3|6,41055,7,2,3/6
1,41,19,3,3,7,single-choice,spatial-relational,True,3|7,41056,7,3,3/7
1,41,20,2,2,5,single-choice,spatial-relational,True,2|5,41057,7,3,2/5
1,41,21,1,1,3,single-choice,spatial-relational,True,1|3,41058,7,5,1/3
1,41,22,4,4,7,single-choice,spatial-relational,True,4|7,41059,7,4,4/7
1,41,23,1,1,5,single-choice,spatial-relational,True,1|5,41060,7,5,1/5
1,41,24,2,2,6,single-choice,spatial-relational,True,2|6,41061,7,2,2/6
1,41,25,5,5,7,single-choice,spatial-relational,True,5|7,41062,7,3,5/7
1,41,26,2,2,7,single-choice,spatial-relational,True,2|7,41063,7,3,2/7
1,41,27,1,1,7,single-choice,spatial-relational,True,1|7,41064,7,6,1/7
1,41,28,2,2,4,single-choice,spatial-relational,True,2|4,41065,7,4,2/4
1,41,29,4,4,6,single-choice,spatial-relational,True,4|6,41066,7,4,4/6
1,41,30,4,4,6,single-choice,spatial-relational,True,4|6,41067,7,4,4/6
1,41,31,4,4,7,single-choice,spatial-relational,True,4|7,41068,7,2,4/7
1,41,32,1,1,3,single-choice,spatial-relational,True,1|3,41069,7,5,1/3
1,41,33,1,1,4,single-choice,spatial-relational,True,1|4,41070,7,2,1/4
1,41,34,2,2,5,single-choice,spatial-relational,True,2|5,41071,7,2,2/5
1,41,35,1,1,5,single-choice,spatial-relational,True,1|5,41072,7,2,1/5
1,41,36,2,2,6,single-choice,spatial-relational,True,2|6,41073,7,5,2/6
1,41,37,1,1,6,single-choice,spatial-relational,True,1|6,41074,7,3,1/6
1,41,38,2,2,4,single-choice,spatial-relational,True,2|4,41075,7,6,2/4
1,41,39,3,3,6,single-choice,spatial-relational,True,3|6,41076,7,4,3/6
1,41,40,3,3,5,single-choice,spatial-relational,True,3|5,41077,7,2,3/5
1,41,41,5,5,7,single-choice,spatial-relational,True,5|7,41078,7,4,5/7
1,41,42,2,2,7,single-choice,spatial-relational,True,2|7,41079,7,3,2/7
1,41,43,1,1,7,single-choice,spatial-relational,True,1|7,41080,7,3,1/7
1,41,44,3,3,7,single-choice,spatial-relational,True,3|7,41081,7,3,3/7
1,41,45,2,2,7,single-choice,spatial-relational,True,2|7,41082,7,3,2/7
1,41,46,4,4,7,single-choice,spatial-relational,True,4|7,41083,7,3,4/7
1,41,47,4,4,6,single-choice,spatial-relational,True,4|6,41084,7,4,4/6
1,41,48,3,3,6,single-choice,spatial-relational,True,3|6,41085,7,3,3/6
1,41,49,2,2,5,single-choice,spatial-relational,True,2|5,41086,7,2,2/5
1,41,50,2,2,6,single-choice,spatial-relational,True,2|6,41087,7,2,2/6
1,41,51,2,2,4,single-choice,spatial-relational,True,2|4,41088,7,2,2/4
1,41,52,5,5,7,single-choice,spatial-relational,True,5|7,41089,7,5,5/7
1,41,53,1,1,3,single-choice,spatial-relational,True,1|3,41090,7,4,1/3
1,41,54,3,3,7,single-choice,spatial-relational,True,3|7,41091,7,4,3/7
1,41,55,1,1,5,single-choice,spatial-relational,True,1|5,41092,7,6,1/5
1,41,56,1,1,6,single-choice,spatial-relational,True,1|6,41093,7,2,1/6
1,41,57,1,1,4,single-choice,spatial-relational,True,1|4,41094,7,5,1/4
1,41,58,3,3,5,single-choice,spatial-relational,True,3|5,41095,7,3,3/5
1,41,59,1,1,7,single-choice,spatial-relational,True,1|7,41096,7,2,1/7
1,41,60,4,4,6,single-choice,spatial-relational,True,4|6,41097,7,2,4/6
1,41,61,2,2,7,single-choice,spatial-relational,True,2|7,41098,7,3,2/7
1,41,62,1,1,7,single-choice,spatial-relational,True,1|7,41099,7,5,1/7
1,41,63,2,2,4,single-choice,spatial-relational,True,2|4,41100,7,4,2/4
1,41,64,1,1,4,single-choice,spatial-relational,True,1|4,41101,7,6,1/4
1,41,65,3,3,6,single-choice,spatial-relational,True,3|6,41102,7,5,3/6
1,41,66,5,5,7,single-choice,spatial-relational,True,5|7,41103,7,4,5/7
1,41,67,1,1,3,single-choice,spatial-relational,True,1|3,41104,7,2,1/3
1,41,68,4,4,7,single-choice,spatial-relational,True,4|7,41105,7,3,4/7
1,41,69,1,1,6,single-choice,spatial-relational,True,1|6,41106,7,2,1/6
1,41,70,3,3,7,single-choice,spatial-relational,True,3|7,41107,7,4,3/7
1,41,71,3,3,5,single-choice,spatial-relational,True,3|5,41108,7,3,3/5
1,41,72,1,1,5,single-choice,spatial-relational,True,1|5,41109,7,2,1/5
1,41,73,2,2,6,single-choice,spatial-relational,True,2|6,41110,7,2,2/6
1,41,74,2,2,5,single-choice,spatial-relational,True,2|5,41111,7,3,2/5
1,41,75,2,2,6,single-choice,spatial-relational,True,2|6,41112,7,3,2/6
1,41,76,1,1,7,single-choice,spatial-relational,True,1|7,41113,7,2,1/7
1,41,77,1,1,4,single-choice,spatial-relational,True,1|4,41114,7,4,1/4
1,41,78,1,1,3,single-choice,spatial-relational,True,1|3,41115,7,3,1/3
1,41,79,1,1,5,single-choice,spatial-relational,True,1|5,41116,7,3,1/5
1,41,80,3,3,5,single-choice,spatial-relational,True,3|5,41117,7,2,3/5
1,41,81,2,2,7,single-choice,spatial-relational,True,2|7,41118,7,2,2/7
1,41,82,3,3,7,single-choice,spatial-relational,True,3|7,41119,7,5,3/7
1,41,83,4,4,6,single-choice,spatial-relational,True,4|6,41120,7,2,4/6
1,41,84,1,1,6,single-choice,spatial-relational,True,1|6,41121,7,2,1/6
1,41,85,4,4,7,single-choice,spatial-relational,True,4|7,41122,7,4,4/7
1,41,86,2,2,4,single-choice,spatial-relational,True,2|4,41123,7,6,2/4
1,41,87,2,2,5,single-choice,spatial-relational,True,2|5,41124,7,5,2/5
1,41,88,3,3,6,single-choice,spatial-relational,True,3|6,41125,7,4,3/6
1,41,89,5,5,7,single-choice,spatial-relational,True,5|7,41126,7,3,5/7
1,41,90,2,2,3,single-choice,spatial-relational,True,2|3,41127,7,3,2/3
1,41,91,2,2,4,single-choice,spatial-relational,True,2|4,41128,7,1,2/4
1,41,92,2,2,7,single-choice,spatial-relational,True,2|7,41129,7,5,2/7
1,41,93,2,2,5,single-choice,spatial-relational,True,2|5,41130,7,2,2/5
1,41,94,5,5,7,single-choice,spatial-relational,True,5|7,41131,7,2,5/7
1,41,95,1,1,2,single-choice,spatial-relational,True,1|2,41132,7,3,1/2
1,41,96,6,6,7,single-choice,spatial-relational,True,6|7,41133,7,1,6/7
1,41,97,1,1,4,single-choice,spatial-relational,True,1|4,41134,7,6,1/4
1,41,98,4,4,7,single-choice,spatial-relational,True,4|7,41135,7,2,4/7
1,41,99,3,3,4,single-choice,spatial-relational,True,3|4,41136,7,4,3/4
1,41,100,1,1,6,single-choice,spatial-relational,True,1|6,41137,7,1,1/6
1,41,101,1,1,5,single-choice,spatial-relational,True,1|5,41138,7,2,1/5
1,41,102,3,3,5,single-choice,spatial-relational,True,3|5,41139,7,1,3/5
1,41,103,1,1,3,single-choice,spatial-relational,True,1|3,41140,7,3,1/3
1,41,104,4,4,5,single-choice,spatial-relational,True,4|5,41141,7,1,4/5
1,41,105,1,1,7,single-choice,spatial-relational,True,1|7,41142,7,4,1/7
1,41,106,5,5,6,single-choice,spatial-relational,True,5|6,41143,7,4,5/6
1,41,107,3,3,6,single-choice,spatial-relational,True,3|6,41144,7,2,3/6
1,41,108,2,2,6,single-choice,spatial-relational,True,2|6,41145,7,3,2/6
1,41,109,4,4,6,single-choice,spatial-relational,True,4|6,41146,7,1,4/6
1,41,110,3,3,7,single-choice,spatial-relational,True,3|7,41147,7,5,3/7
1,41,111,1,1,4,single-choice,spatial-relational,True,1|4,41148,7,6,1/4
1,41,112,2,2,6,single-choice,spatial-relational,True,2|6,41149,7,3,2/6
1,41,113,4,4,6,single-choice,spatial-relational,True,4|6,41150,7,4,4/6
1,41,114,2,2,4,single-choice,spatial-relational,True,2|4,41151,7,1,2/4
1,41,115,1,1,6,single-choice,spatial-relational,True,1|6,41152,7,2,1/6
1,41,116,1,1,2,single-choice,spatial-relational,True,1|2,41153,7,5,1/2
1,41,117,5,5,7,single-choice,spatial-relational,True,5|7,41154,7,2,5/7
1,41,118,2,2,5,single-choice,spatial-relational,True,2|5,41155,7,2,2/5
1,41,119,3,3,5,single-choice,spatial-relational,True,3|5,41156,7,3,3/5
1,41,120,3,3,4,single-choice,spatial-relational,True,3|4,41157,7,1,3/4
1,41,121,1,1,5,single-choice,spatial-relational,True,1|5,41158,7,4,1/5
1,41,122,2,2,3,single-choice,spatial-relational,True,2|3,41159,7,4,2/3
1,41,123,2,2,7,single-choice,spatial-relational,True,2|7,41160,7,3,2/7
1,41,124,4,4,5,single-choice,spatial-relational,True,4|5,41161,7,5,4/5
1,41,125,3,3,6,single-choice,spatial-relational,True,3|6,41162,7,1,3/6
1,41,126,5,5,6,single-choice,spatial-relational,True,5|6,41163,7,3,5/6
1,41,127,6,6,7,single-choice,spatial-relational,True,6|7,41164,7,2,6/7
1,41,128,3,3,7,single-choice,spatial-relational,True,3|7,41165,7,1,3/7
1,41,129,1,1,7,single-choice,spatial-relational,True,1|7,41166,7,2,1/7
1,41,130,1,1,3,single-choice,spatial-relational,True,1|3,41167,7,1,1/3
1,41,131,4,4,7,single-choice,spatial-relational,True,4|7,41168,7,1,4/7
1,43,-36,1,1,2,single-choice,spatial-relational,True,1|2,43001,7,1,1/2
1,43,-35,4,4,5,single-choice,spatial-relational,True,4|5,43002,7,1,4/5
1,43,-34,5,5,6,single-choice,spatial-relational,True,5|6,43003,7,1,5/6
0,43,-33,4,3,4,single-choice,spatial-relational,False,3|4,43004,7,1,3/4
1,43,-32,6,6,7,single-choice,spatial-relational,True,6|7,43005,7,1,6/7
0,43,-31,3,2,3,single-choice,spatial-relational,False,2|3,43006,7,1,2/3
1,43,-30,3,3,4,single-choice,spatial-relational,True,3|4,43007,7,1,3/4
1,43,-29,4,4,5,single-choice,spatial-relational,True,4|5,43008,7,1,4/5
1,43,-28,1,1,2,single-choice,spatial-relational,True,1|2,43009,7,1,1/2
1,43,-27,6,6,7,single-choice,spatial-relational,True,6|7,43010,7,1,6/7
1,43,-26,2,2,3,single-choice,spatial-relational,True,2|3,43011,7,1,2/3
0,43,-25,6,5,6,single-choice,spatial-relational,False,5|6,43012,7,1,5/6
0,43,-24,4,3,4,single-choice,spatial-relational,False,3|4,43013,7,1,3/4
1,43,-23,4,4,5,single-choice,spatial-relational,True,4|5,43014,7,1,4/5
0,43,-22,6,5,6,single-choice,spatial-relational,False,5|6,43015,7,1,5/6
1,43,-21,6,6,7,single-choice,spatial-relational,True,6|7,43016,7,1,6/7
1,43,-20,2,2,3,single-choice,spatial-relational,True,2|3,43017,7,1,2/3
1,43,-19,1,1,2,single-choice,spatial-relational,True,1|2,43018,7,1,1/2
1,43,-18,4,4,5,single-choice,spatial-relational,True,4|5,43019,7,1,4/5
1,43,-17,5,5,6,single-choice,spatial-relational,True,5|6,43020,7,1,5/6
1,43,-16,6,6,7,single-choice,spatial-relational,True,6|7,43021,7,1,6/7
1,43,-15,1,1,2,single-choice,spatial-relational,True,1|2,43022,7,1,1/2
1,43,-14,2,2,3,single-choice,spatial-relational,True,2|3,43023,7,1,2/3
0,43,-13,4,3,4,single-choice,spatial-relational,False,3|4,43024,7,1,3/4
1,43,-12,2,2,3,single-choice,spatial-relational,True,2|3,43025,7,1,2/3
0,43,-11,6,5,6,single-choice,spatial-relational,False,5|6,43026,7,1,5/6
1,43,-10,6,6,7,single-choice,spatial-relational,True,6|7,43027,7,1,6/7
1,43,-9,3,3,4,single-choice,spatial-relational,True,3|4,43028,7,1,3/4
1,43,-8,4,4,5,single-choice,spatial-relational,True,4|5,43029,7,1,4/5
1,43,-7,1,1,2,single-choice,spatial-relational,True,1|2,43030,7,1,1/2
1,43,-6,4,4,5,single-choice,spatial-relational,True,4|5,43031,7,1,4/5
1,43,-5,1,1,2,single-choice,spatial-relational,True,1|2,43032,7,1,1/2
1,43,-4,2,2,3,single-choice,spatial-relational,True,2|3,43033,7,1,2/3
1,43,-3,5,5,6,single-choice,spatial-relational,True,5|6,43034,7,1,5/6
1,43,-2,6,6,7,single-choice,spatial-relational,True,6|7,43035,7,1,6/7
