id,sequence,choices,response,correct,mode,response_type,domain,length,task,isTesting,end
M22,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M22,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M23,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M23,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M23,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M23,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M23,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M23,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M23,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M23,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M23,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M23,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M28B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M28B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M28B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M28B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M28B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M28B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M28B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M28B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M28B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M28B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M29,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M29,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M29,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M29,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M29,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M29,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M29,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M29,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M29,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M29,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M31A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M31A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M31A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M31A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M31A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M31A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M31A,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M31A,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M31A,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M31A,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M10A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M10A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M10A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M10A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M10A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M10A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M10A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M10A,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M10A,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M10A,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M10B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M10B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M10B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M10B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M10B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M10B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M10B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M10B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M10B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M10B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M11,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M11,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M11,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M11,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M11,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M11,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M11,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M11,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M11,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M11,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M24,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M24,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M24,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M24,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M24,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M24,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M24,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M24,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M24,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M24,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M32A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32A,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M32A,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M32A,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M32C,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32C,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32C,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32C,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32C,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32C,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32C,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32C,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32C,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M32C,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M4,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M4,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M4,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M4,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M4,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M4,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M4,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M4,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M4,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M4,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M6,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M6,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M6,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M6,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M6,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M6,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M6,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M6,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M6,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M6,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M7,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M7,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M7,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M7,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M7,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M7,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M7,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M7,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M7,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M7,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M9,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M9,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M9,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M9,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M9,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M9,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M9,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M9,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
M9,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M9,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
M17,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M17,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M17,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M17,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M17,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M17,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M17,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M17,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M17,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M17,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M21,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M21,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M21,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M21,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M21,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M21,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M21,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M21,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M21,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M21,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M22,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M22,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M22,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M22,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M22,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M22,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M22,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M22,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M22,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M22,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M23,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M23,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M23,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M23,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M23,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M23,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M23,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M23,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M23,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M23,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M28B,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M28B,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M28B,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M28B,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M28B,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M28B,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M28B,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M28B,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M28B,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M28B,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M29,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M29,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M29,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M29,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M29,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M29,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M29,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M29,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M29,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M29,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M31A,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M31A,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M31A,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M31A,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M31A,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M31A,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M31A,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M31A,16,1|2,1,1,testing,single-choice,spatial-relational,5,1/2,1,
M31A,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M31A,16,1|2,2,0,testing,single-choice,spatial-relational,5,1/2,1,
M10A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10A,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M10A,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M10A,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M10B,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10B,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10B,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10B,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10B,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10B,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10B,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M10B,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M10B,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M10B,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M11,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M11,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M11,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M11,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M11,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M11,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M11,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M11,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M11,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M11,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M24,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M24,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M24,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M24,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M24,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M24,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M24,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M24,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M24,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M24,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M32A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32A,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32A,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M32A,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M32A,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M32C,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32C,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32C,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32C,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32C,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32C,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32C,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32C,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32C,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M32C,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M4,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M4,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M4,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M4,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M4,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M4,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M4,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M4,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M4,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M4,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M6,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M6,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M6,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M6,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M6,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M6,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M6,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M6,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M6,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M6,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M7,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M7,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M7,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M7,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M7,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M7,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M7,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M7,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M7,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M7,16,4|5,5,0,testing,single-choice,spatial-relational,5,4/5,1,
M9,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M9,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M9,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M9,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M9,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M9,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M9,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M9,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M9,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
M9,16,4|5,4,1,testing,single-choice,spatial-relational,5,4/5,1,
